"","ID","Group","c","e","N","NLL"
"12944","M6638_X3450.1.1.SGIF_nasopharyngeal","Staphylococcus",0.428025872510879,0.14270144540235,1,6.74802182897504
"13836","M6638_X3450.1.1.SGIF_nasopharyngeal","Streptobacillus",0.204520510208804,0.408759650336589,1,7.63817073350674
"14751","M6638_X3450.1.1.SGIF_nasopharyngeal","Suttonella",0.00622249200039121,0.0186140543096776,2,11.9451054836092
"15677","M6638_X3450.1.1.SGIF_nasopharyngeal","Veillonella",0.259791654069236,0.260192776221167,1,8.31777256360226
"21947","M6638_X3468.1.1.AJIF_nasopharyngeal","Acinetobacter",0.0441398217250657,0.00496538745272784,1,5.30693964371061
"31805","M6638_X3468.1.1.AJIF_nasopharyngeal","Actinomyces",0.2363747960581,0.354307523033814,1,10.0951763143794
"41676","M6638_X3468.1.1.AJIF_nasopharyngeal","Alloprevotella",0.00369896451474351,0.0199634401578278,1,6.38021926818778
"51571","M6638_X3468.1.1.AJIF_nasopharyngeal","Corynebacterium",0.463444990220954,0.231724767322678,1,9.54771256375666
"61481","M6638_X3468.1.1.AJIF_nasopharyngeal","Enhydrobacter",0.440150059374502,0.29353233787784,1,10.0951752492065
"71387","M6638_X3468.1.1.AJIF_nasopharyngeal","Fastidiosipila",0.0161036591570773,0.0512954776421018,1,8.57108453376728
"81296","M6638_X3468.1.1.AJIF_nasopharyngeal","Fusobacterium",0.0464839896691151,0.0716140601726646,1,10.0773640954407
"91201","M6638_X3468.1.1.AJIF_nasopharyngeal","Gemella",0.703202817034555,0.175823348062133,1,7.50603637324174
"101128","M6638_X3468.1.1.AJIF_nasopharyngeal","Granulicatella",0.0962077900575621,0.109828824423455,1,10.3634562728199
"111007","M6638_X3468.1.1.AJIF_nasopharyngeal","Moraxella",0.476360691668914,0.173255020737368,1,8.69872775729262
"12945","M6638_X3468.1.1.AJIF_nasopharyngeal","Neisseria",0.593654268911514,0.0913319285260629,1,5.8901170127936
"13837","M6638_X3468.1.1.AJIF_nasopharyngeal","Pasteurella",0.0121952861224679,0.0290371100385656,1,8.33518503587901
"14752","M6638_X3468.1.1.AJIF_nasopharyngeal","Porphyromonas",0.0204560465649366,0.0205660958911181,1,10.0384154341521
"15678","M6638_X3468.1.1.AJIF_nasopharyngeal","Pseudomonas",0.790239835175583,0.287428484041575,1,8.69872765470326
"16618","M6638_X3468.1.1.AJIF_nasopharyngeal","Rothia",0.261105588842138,0.0949453543106371,1,8.69870632910543
"17560","M6638_X3468.1.1.AJIF_nasopharyngeal","Streptobacillus",0.0106483286134595,0.02131578616928,1,9.02985861669863
"18533","M6638_X3468.1.1.AJIF_nasopharyngeal","Suttonella",0.0199934198040921,0.0344410954229245,1,9.41599378510445
"19518","M6638_X3468.1.1.AJIF_nasopharyngeal","Veillonella",0.408102014931508,0.272058801371808,1,10.095175114198
"21948","M6638_X3473.1.1.FPIF_nasopharyngeal","Actinomyces",0.0398415970536094,0.0153244578930286,1,8.42211677302233
"31806","M6638_X3473.1.1.FPIF_nasopharyngeal","Aggregatibacter",1.76665171265318,0.883373253691805,1,9.54771252922057
"41677","M6638_X3473.1.1.FPIF_nasopharyngeal","Alloprevotella",0.0317315448785589,0.0190131108299449,1,9.66000090241466
"51572","M6638_X3473.1.1.FPIF_nasopharyngeal","Bergeyella",0.0283736738757063,0.0188354540665983,1,10.0883370532382
"61482","M6638_X3473.1.1.FPIF_nasopharyngeal","Bifidobacterium",0.0407233060097865,0.0453379893029487,1,10.2984493520039
"71388","M6638_X3473.1.1.FPIF_nasopharyngeal","Campylobacter",0.266814138485481,0.400256870171614,2,20.1903500644151
"81297","M6638_X3473.1.1.FPIF_nasopharyngeal","Corynebacterium",0.0985269285849651,0.0486583052686342,1,9.54408693311977
"91202","M6638_X3473.1.1.FPIF_nasopharyngeal","Eikenella",0.00204990555282898,0.0110183768681873,1,3.0923791176087
"101129","M6638_X3473.1.1.FPIF_nasopharyngeal","Fastidiosipila",0.0527158772728421,0.10525632737176,1,9.54590592802352
"111008","M6638_X3473.1.1.FPIF_nasopharyngeal","Fusobacterium",0.0294460266861619,0.0497598067128035,2,19.5830665287044
"12946","M6638_X3473.1.1.FPIF_nasopharyngeal","Granulicatella",0.407311033768965,0.20360413274387,1,9.54771273040445
"13838","M6638_X3473.1.1.FPIF_nasopharyngeal","Johnsonella",0.0108781684624389,0.0186718765955198,1,8.43238887455213
"14753","M6638_X3473.1.1.FPIF_nasopharyngeal","Kocuria",0.252361751268564,0.288583067480708,1,10.3638516714941
"15679","M6638_X3473.1.1.FPIF_nasopharyngeal","Lactobacillus",0.0221902118671298,0.0181413953992567,1,9.9122675646288
"16619","M6638_X3473.1.1.FPIF_nasopharyngeal","Lautropia",0.00641318017031185,0.00438780464641577,1,7.40247084185755
"17561","M6638_X3473.1.1.FPIF_nasopharyngeal","Leptotrichia",0.0224458384177968,0.017960802113319,1,9.9286477995322
"18534","M6638_X3473.1.1.FPIF_nasopharyngeal","Porphyromonas",0.632566903980903,0.0451885721219817,1,3.67395042200621
"19519","M6638_X3473.1.1.FPIF_nasopharyngeal","Prevotella",0.0350358908169722,0.01060258759081,1,8.15130098660009
"20506","M6638_X3473.1.1.FPIF_nasopharyngeal","Pseudomonas",0.39872622571177,0.265875310722047,1,10.0951751474044
"21949","M6638_X3473.1.1.FPIF_nasopharyngeal","Rothia",0.0398415970536094,0.0153244578930286,1,8.42211677302233
"22492","M6638_X3473.1.1.FPIF_nasopharyngeal","Staphylococcus",0.0771844442638957,0.012714992943443,1,5.87979060473426
"23461","M6638_X3473.1.1.FPIF_nasopharyngeal","Streptobacillus",0.0155311221457463,0.0186920379086502,1,9.26307326062841
"24444","M6638_X3473.1.1.FPIF_nasopharyngeal","Streptococcus",0.0085368004284423,0.00526086351834813,1,6.89044455970303
"25431","M6638_X3473.1.1.FPIF_nasopharyngeal","Veillonella",0.0752518801683474,0.0174934311674426,1,7.43695951530385
"21950","M6638_X3510.1.1.AMIF_nasopharyngeal","Acinetobacter",0.0343770583875464,0.00423341315379943,1,4.99308360510056
"31807","M6638_X3510.1.1.AMIF_nasopharyngeal","Bifidobacterium",0.0924077687110746,0.0366204890292021,1,8.37137646728654
"41678","M6638_X3510.1.1.AMIF_nasopharyngeal","Campylobacter",0.111243357652235,0.200259695584258,1,9.12458664288998
"51573","M6638_X3510.1.1.AMIF_nasopharyngeal","Corynebacterium",0.434015569320775,0.118312582489161,1,7.27411889393611
"61483","M6638_X3510.1.1.AMIF_nasopharyngeal","Fusobacterium",0.0170249369394342,0.025290887795083,2,18.1163511214787
"71389","M6638_X3510.1.1.AMIF_nasopharyngeal","Gemella",0.306082089923688,0.407870371585459,1,9.56071405922485
"81298","M6638_X3510.1.1.AMIF_nasopharyngeal","Kocuria",0.0975809614013371,0.072959492776785,1,9.55880736480393
"91203","M6638_X3510.1.1.AMIF_nasopharyngeal","Neisseria",0.509365529882001,0.0848985030472159,1,5.7416286605341
"101130","M6638_X3510.1.1.AMIF_nasopharyngeal","Porphyromonas",0.381382458771219,0.211887362468695,1,9.12459217148197
"111009","M6638_X3510.1.1.AMIF_nasopharyngeal","Prevotella",0.0629729128775581,0.064655122644903,1,9.70469397212433
"12947","M6638_X3510.1.1.AMIF_nasopharyngeal","Pseudomonas",0.011144147599431,0.0144772115336122,1,8.69772056638794
"13839","M6638_X3510.1.1.AMIF_nasopharyngeal","Roseomonas",0.133277736683255,0.333388146641353,1,8.37577376611803
"14754","M6638_X3510.1.1.AMIF_nasopharyngeal","Rothia",0.321839157464883,0.241309605842939,1,9.56071385832109
"15680","M6638_X3510.1.1.AMIF_nasopharyngeal","Staphylococcus",0.486135960828352,0.0373804463000654,1,3.60246140004639
"16620","M6638_X3510.1.1.AMIF_nasopharyngeal","Streptobacillus",0.2239814010592,0.403184925565748,1,9.12459194052757
"17562","M6638_X3510.1.1.AMIF_nasopharyngeal","Streptococcus",0.0208117818295676,0.0122520170352097,1,8.23017056787554
"18535","M6638_X3510.1.1.AMIF_nasopharyngeal","Veillonella",0.0346790794326041,0.018196165845581,1,8.78506947188168
"21951","M6638_X3567.1.1.DWIF_nasopharyngeal","Actinobacillus",0.00605180041311683,0.00965799329360905,1,6.89678201357469
"31808","M6638_X3567.1.1.DWIF_nasopharyngeal","Helcococcus",0.0689807680571488,0.413997516032913,1,5.74163036087384
"41679","M6638_X3567.1.1.DWIF_nasopharyngeal","Moraxella",0.426842240829572,0.170695545549794,1,8.37577456624247
"51574","M6638_X3567.1.1.DWIF_nasopharyngeal","Mycoplasma",0.0157719381696911,0.00366331737112863,1,6.45003891326885
"61484","M6638_X3567.1.1.DWIF_nasopharyngeal","Neisseria",0.00568040448738645,0.00323487654829663,2,12.8667971704218
"71390","M6638_X3567.1.1.DWIF_nasopharyngeal","Porphyromonas",0.532924758305915,0.0887971991372097,1,5.74162867197804
"21952","M6638_X3621.1.1.NHIF_nasopharyngeal","Alloprevotella",0.110093157065038,0.440832105022265,1,7.50603828133858
"31809","M6638_X3621.1.1.NHIF_nasopharyngeal","Fusobacterium",0.456861490394262,0.166054087873553,1,8.69872814013375
"41680","M6638_X3621.1.1.NHIF_nasopharyngeal","Haemophilus",0.366099837956344,0.549055250457292,1,10.0951750585728
"51575","M6638_X3621.1.1.NHIF_nasopharyngeal","Lactobacillus",0.0308878804130529,0.0473043528628597,1,10.0188022426087
"61485","M6638_X3621.1.1.NHIF_nasopharyngeal","Mycobacterium",0.52464681087648,0.0374898113915236,1,3.67395060256347
"71391","M6638_X3621.1.1.NHIF_nasopharyngeal","Pasteurella",0.130353281750863,0.148922327250619,1,10.3637330359145
"81299","M6638_X3621.1.1.NHIF_nasopharyngeal","Porphyromonas",0.0248755349969649,0.0676305514140789,1,8.66592376372016
"91204","M6638_X3621.1.1.NHIF_nasopharyngeal","Prevotella",0.0434442361121562,0.0494213106005775,1,10.3199092644298
"101131","M6638_X3621.1.1.NHIF_nasopharyngeal","Staphylococcus",0.457487496194051,0.114407618454879,1,7.50603670110621
"111010","M6638_X3621.1.1.NHIF_nasopharyngeal","Streptobacillus",0.00354835067820406,0.027283918513496,1,5.08625133565966
"21953","M6638_X3628.1.1.SJIF_nasopharyngeal","Acinetobacter",0.508229868069865,0.050836867555447,1,3.35099717314415
"31810","M6638_X3628.1.1.SJIF_nasopharyngeal","Corynebacterium",0.0703850192040447,0.0166581473191042,1,5.21055274955777
"41681","M6638_X3628.1.1.SJIF_nasopharyngeal","Enhydrobacter",0.419731902638867,0.157468359755624,1,6.44547957956594
"51576","M6638_X3628.1.1.SJIF_nasopharyngeal","Helcococcus",0.0495512214193484,0.0283238835266103,1,7.17894016983546
"61486","M6638_X3628.1.1.SJIF_nasopharyngeal","Kocuria",0.00598948506510393,0.028264563983244,1,5.51175232135674
"71392","M6638_X3628.1.1.SJIF_nasopharyngeal","Leptotrichia",0.005876637521524,0.0105859308931588,1,5.37149264261127
"81300","M6638_X3628.1.1.SJIF_nasopharyngeal","Moraxella",0.50845149859038,0.0508135443796803,1,3.35099794663329
"91205","M6638_X3628.1.1.SJIF_nasopharyngeal","Mycobacterium",0.00967879453958646,0.0023700052536517,1,2.76961369956738
"101132","M6638_X3628.1.1.SJIF_nasopharyngeal","Ornithobacterium",0.0383560821708339,0.030458952723852,1,7.4879089316342
"111011","M6638_X3628.1.1.SJIF_nasopharyngeal","Pasteurella",0.576880570089722,0.480799973445237,1,7.57910164907235
"12948","M6638_X3628.1.1.SJIF_nasopharyngeal","Suttonella",0.0279734956622488,0.00592123278167988,1,5.49450811942647
"21954","M6638_X3660.1.1.GDIF_nasopharyngeal","Acinetobacter",0.457164560697803,0.124715556639671,1,7.27411804210023
"31811","M6638_X3660.1.1.GDIF_nasopharyngeal","Actinomyces",0.0198279108016946,0.0304725201727063,1,8.96877519371388
"41682","M6638_X3660.1.1.GDIF_nasopharyngeal","Campylobacter",0.141653259306871,0.519351652978502,1,7.27411777299678
"51577","M6638_X3660.1.1.GDIF_nasopharyngeal","Corynebacterium",0.0201495756273002,0.0285005909588589,2,18.4127940453299
"61487","M6638_X3660.1.1.GDIF_nasopharyngeal","Enhydrobacter",0.0591331742696497,0.0234809937228855,1,8.31118773172834
"71393","M6638_X3660.1.1.GDIF_nasopharyngeal","Fastidiosipila",0.936315870935148,1.68544783923304,1,9.12459185997245
"81301","M6638_X3660.1.1.GDIF_nasopharyngeal","Fusobacterium",0.0136000799381316,0.0414228591093353,1,8.11389932920545
"91206","M6638_X3660.1.1.GDIF_nasopharyngeal","Helcococcus",0.0158963435260771,0.00990515158885378,1,8.69808923770366
"101133","M6638_X3660.1.1.GDIF_nasopharyngeal","Kocuria",0.0325785874786165,0.0251316027021279,1,9.32669589932245
"111012","M6638_X3660.1.1.GDIF_nasopharyngeal","Moraxella",0.509365529882001,0.0848985030472159,1,5.74162849003303
"12949","M6638_X3660.1.1.GDIF_nasopharyngeal","Neisseria",0.034557412690041,0.00767074817156977,1,5.62103897861728
"13840","M6638_X3660.1.1.GDIF_nasopharyngeal","Ornithobacterium",0.41680026689344,0.166728243876427,1,8.37577436404833
"14755","M6638_X3660.1.1.GDIF_nasopharyngeal","Porphyromonas",0.0408946960981897,0.0411177323190161,1,9.63687688457716
"15681","M6638_X3660.1.1.GDIF_nasopharyngeal","Prevotella",5.62885040554605,7.50112788422768,1,9.56071395449149
"16621","M6638_X3660.1.1.GDIF_nasopharyngeal","Rothia",0.301936115384794,0.226482293749103,1,9.56071477781221
"17563","M6638_X3660.1.1.GDIF_nasopharyngeal","Suttonella",0.0962296116483561,0.025513651710822,1,7.27198890470866
"18536","M6638_X3660.1.1.GDIF_nasopharyngeal","Veillonella",0.028077650094558,0.0282286291646469,1,9.59738269550411
"21955","M6638_X3689.1.1.FDIF_nasopharyngeal","Acinetobacter",0.594124819344327,0.042439564318288,1,3.67395052657717
"31812","M6638_X3689.1.1.FDIF_nasopharyngeal","Actinomyces",0.0352168923364838,0.0206228668939437,1,9.71658573326463
"41683","M6638_X3689.1.1.FDIF_nasopharyngeal","Campylobacter",0.0555306617461857,0.0822028059893232,1,10.0776218539352
"51578","M6638_X3689.1.1.FDIF_nasopharyngeal","Corynebacterium",0.500593571004291,0.181997247696478,1,8.69872761929378
"61488","M6638_X3689.1.1.FDIF_nasopharyngeal","Dermabacter",0.00380263105302892,0.0316250763077992,1,5.09713135926746
"71394","M6638_X3689.1.1.FDIF_nasopharyngeal","Fusobacterium",0.0435725199385918,0.0258510853217803,1,9.51126314306874
"81302","M6638_X3689.1.1.FDIF_nasopharyngeal","Gemella",0.455787390805176,0.227751233240388,1,9.54771325875614
"91207","M6638_X3689.1.1.FDIF_nasopharyngeal","Granulicatella",0.0134001515173724,0.00980738291279113,1,8.71128878831351
"101134","M6638_X3689.1.1.FDIF_nasopharyngeal","Johnsonella",0.0274373338832844,0.0758562026890519,1,8.64541619610085
"111013","M6638_X3689.1.1.FDIF_nasopharyngeal","Kocuria",0.367838730597302,0.184017717017863,1,9.54771276828557
"12950","M6638_X3689.1.1.FDIF_nasopharyngeal","Lactobacillus",0.124967401155294,0.0835874201619397,1,10.0937123686713
"13841","M6638_X3689.1.1.FDIF_nasopharyngeal","Leptotrichia",0.0309561589344543,0.0231481540029954,1,10.0302670196846
"14756","M6638_X3689.1.1.FDIF_nasopharyngeal","Mycoplasma",0.248527408306939,0.284081579058458,1,10.3638563294764
"15682","M6638_X3689.1.1.FDIF_nasopharyngeal","Neisseria",0.0111567701115906,0.0112125783075989,2,17.4864451661977
"16622","M6638_X3689.1.1.FDIF_nasopharyngeal","Paucibacter",0.163958782626303,0.109263074857175,1,10.0947496154125
"17564","M6638_X3689.1.1.FDIF_nasopharyngeal","Porphyromonas",0.080458578342683,0.0388361720784305,1,9.52545742916276
"18537","M6638_X3689.1.1.FDIF_nasopharyngeal","Prevotella",0.249239594877107,0.37378422919188,1,10.0951757937632
"19520","M6638_X3689.1.1.FDIF_nasopharyngeal","Pseudomonas",0.553629446167324,0.138391881965823,1,7.5060364804255
"20507","M6638_X3689.1.1.FDIF_nasopharyngeal","Rothia",0.447873155492961,0.111942506484618,1,7.50603669777343
"21956","M6638_X3689.1.1.FDIF_nasopharyngeal","Streptobacillus",0.0157311263172372,0.0673674612804608,1,7.40382568766833
"22493","M6638_X3689.1.1.FDIF_nasopharyngeal","Streptococcus",0.0200352763206567,0.00314475692139718,1,5.64802570076152
"23462","M6638_X3689.1.1.FDIF_nasopharyngeal","Veillonella",0.0374142965245178,0.00896128492016687,1,6.93623252745566
"24445","M6638_X3689.1.1.FDIF_nasopharyngeal","Weissella",0.00501254313749781,0.0162141096081134,1,5.59409826097883
"21957","M6638_X3690.1.1.LTIF_nasopharyngeal","Acinetobacter",0.0606034791129315,0.0388010302523627,1,10.0114526387823
"31813","M6638_X3690.1.1.LTIF_nasopharyngeal","Actinomyces",0.410243629244942,0.46873480187019,1,10.3638498065606
"41684","M6638_X3690.1.1.LTIF_nasopharyngeal","Corynebacterium",0.0371356296656987,0.0143940834998416,1,9.0404606599428
"51579","M6638_X3690.1.1.LTIF_nasopharyngeal","Enhydrobacter",0.0289765134455447,0.0260517032465446,1,9.97472925808177
"61489","M6638_X3690.1.1.LTIF_nasopharyngeal","Fastidiosipila",0.0188943803672829,0.014437343257867,1,9.69378977243363
"71395","M6638_X3690.1.1.LTIF_nasopharyngeal","Fusobacterium",0.0717180439318811,0.0814678296148497,1,10.3521963490038
"81303","M6638_X3690.1.1.LTIF_nasopharyngeal","Gemella",0.0280705893790701,0.0204128593853483,1,9.72728676509839
"91208","M6638_X3690.1.1.LTIF_nasopharyngeal","Granulicatella",0.14047920067575,0.913076941264057,1,5.89011701192407
"101135","M6638_X3690.1.1.LTIF_nasopharyngeal","Lactobacillus",0.0392239061924425,0.156101204148173,1,7.5030291793241
"111014","M6638_X3690.1.1.LTIF_nasopharyngeal","Lautropia",0.0286691790650278,0.0756836602676659,1,8.68801348388911
"12951","M6638_X3690.1.1.LTIF_nasopharyngeal","Leptotrichia",0.00499806602445049,0.0160465202174359,1,5.57962644392309
"13842","M6638_X3690.1.1.LTIF_nasopharyngeal","Moraxella",0.224464278741108,0.0345839547237691,1,5.88962853402962
"14757","M6638_X3690.1.1.LTIF_nasopharyngeal","Mycobacterium",0.0106541441477077,0.00202698150317796,1,3.0534365861297
"15683","M6638_X3690.1.1.LTIF_nasopharyngeal","Pasteurella",0.0127327316681029,0.0121950292021047,1,8.51729507214041
"16623","M6638_X3690.1.1.LTIF_nasopharyngeal","Porphyromonas",0.0477432722246326,0.0333623606131603,1,9.99963736096088
"17565","M6638_X3690.1.1.LTIF_nasopharyngeal","Prevotella",0.278440486416412,0.318068053131651,1,10.3638633001807
"18538","M6638_X3690.1.1.LTIF_nasopharyngeal","Pseudomonas",0.0130353282273582,0.029290679448264,1,8.5725927684519
"19521","M6638_X3690.1.1.LTIF_nasopharyngeal","Roseomonas",0.0245021016823679,0.158215267173994,1,5.88763706867319
"20508","M6638_X3690.1.1.LTIF_nasopharyngeal","Rothia",1.40859773521107,0.704697142891662,1,9.54771305712285
"21958","M6638_X3690.1.1.LTIF_nasopharyngeal","Sphingomonas",0.0198905513748344,0.278301679288268,1,3.67384885943176
"22494","M6638_X3690.1.1.LTIF_nasopharyngeal","Staphylococcus",0.183715931201311,0.0460450294050963,1,7.50470928638813
"23463","M6638_X3690.1.1.LTIF_nasopharyngeal","Streptococcus",0.0182794309454227,0.0135618912067274,2,18.6197747747229
"24446","M6638_X3690.1.1.LTIF_nasopharyngeal","Veillonella",0.0117804334478854,0.0133011453222224,1,8.43884294990502
"21959","M6638_X3703.1.1.EKIF_nasopharyngeal","Acinetobacter",0.524907805959055,0.131256618347668,1,7.50603613588908
"31814","M6638_X3703.1.1.EKIF_nasopharyngeal","Actinomyces",0.375265250175836,0.328281647080644,1,10.3638505454654
"41685","M6638_X3703.1.1.EKIF_nasopharyngeal","Campylobacter",0.0055615821767505,0.0135492700384257,1,7.19169380285602
"51580","M6638_X3703.1.1.EKIF_nasopharyngeal","Corynebacterium",0.0147906817138366,0.00724635488316246,2,16.6588946147012
"61490","M6638_X3703.1.1.EKIF_nasopharyngeal","Enhydrobacter",0.0679057479148004,0.0795038499015222,1,10.3474144425296
"71396","M6638_X3703.1.1.EKIF_nasopharyngeal","Fastidiosipila",0.018927768798636,0.0184439500789875,1,9.78486730602194
"81304","M6638_X3703.1.1.EKIF_nasopharyngeal","Fusobacterium",0.0670545736533219,0.0327932058486024,1,9.42043029453817
"91209","M6638_X3703.1.1.EKIF_nasopharyngeal","Gemella",0.120807284853428,0.0290565241620022,1,7.503861771175
"101136","M6638_X3703.1.1.EKIF_nasopharyngeal","Granulicatella",0.335666240907707,0.383489764860281,1,10.3638493803725
"111015","M6638_X3703.1.1.EKIF_nasopharyngeal","Mycobacterium",0.2377382160407,0.036623779286887,1,5.88984667940966
"12952","M6638_X3703.1.1.EKIF_nasopharyngeal","Mycoplasma",0.0297744181198626,0.0321750737682804,1,10.2994675861237
"13843","M6638_X3703.1.1.EKIF_nasopharyngeal","Neisseria",0.589573610567944,0.294814380893494,1,9.54771255942081
"14758","M6638_X3703.1.1.EKIF_nasopharyngeal","Pasteurella",0.0342827136024956,0.0221946973347564,1,9.89096142884628
"15684","M6638_X3703.1.1.EKIF_nasopharyngeal","Paucibacter",0.188400491318681,0.753816591931885,1,7.50603645687442
"16624","M6638_X3703.1.1.EKIF_nasopharyngeal","Porphyromonas",0.0263535740502763,0.0277432634053162,1,9.97108135132898
"17566","M6638_X3703.1.1.EKIF_nasopharyngeal","Prevotella",0.0746266930927256,0.0840186336243342,1,10.3561893490121
